
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
43.0532,um,Surface,1,ATMgroup,0,
18.1479,um,Surface,1,TVCgroup,2,
