
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.9941,25.9453,77.2969,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.579,34.8945,40.4766,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
