
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38900.8,89007.4,203.237,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38860.5,88960.2,212.399,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
