Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.37226984,0.062505424,0.76548,-0.88343734,0.7350625,-0.46302527,0.95320445,0.7659356,0.9162229,0.9605386,0.24822725,-0.19254702,-0.47406512,0.36407292
0.07958086,0.520486,0.8336844,-0.91821617,0.9169672,0.31799257,0.94471383,0.73255163,0.8703172,0.9650179,0.7565975,0.19468492,-0.40069783,0.64314926
0.10097639,-0.675364,0.16159658,-0.6680027,0.30126834,-0.45032927,0.9517978,0.869747,0.81878793,0.96721476,0.025208604,-0.5271487,-0.11169931,0.15190372
-0.2387842,-0.66139114,-0.08882207,-0.8631453,0.35475516,-0.7960042,0.7127088,0.8061993,0.91949666,0.9427563,-0.124788344,-0.24792099,-0.8050658,0.5712018
0.8974535,0.9396048,0.76333934,-0.8701109,0.55865973,-0.8378317,0.88968474,0.051498663,0.9230985,0.8539953,0.64682215,-0.5685103,-0.48900938,0.7092845
0.6084335,0.6912333,-0.732259,-0.79564285,0.27977675,-0.79197663,-0.14076903,0.63035697,0.3789203,-0.7747645,-0.44503647,0.01661209,-0.8888479,0.5107789
0.55697805,0.6020051,-0.8328071,-0.9379777,0.8669701,-0.30336368,0.78450865,0.9421567,0.77311677,0.45542485,0.29177994,-0.33251378,-0.91843003,0.8059218
0.85113513,0.83238953,0.6679916,-0.7652464,0.08153297,-0.9084474,0.7458366,0.020051926,0.8420038,0.52072644,-0.061932284,-0.3935109,-0.50411606,0.34627238
-0.36469573,-0.9891683,-0.77788234,0.54183406,-0.15824915,0.37337416,0.71612763,0.7966007,0.67372495,0.936366,-0.67738074,-0.8312436,0.0014828934,-0.6008935
-0.7387994,-0.90269375,0.61509997,-0.5753326,-0.072729714,-0.44511628,0.8356418,0.761474,0.6751533,0.965179,-0.2581024,0.23259012,0.04317457,-0.08274115
0.92270476,0.50880694,-0.124678455,-0.26625672,0.38596094,-0.32416177,0.95071447,0.61608934,0.75273067,0.7653923,0.1316469,-0.87968636,0.07366899,-0.018152066
0.2786999,0.52787215,0.8059798,-0.95302916,0.8982895,-0.24270423,0.94632053,0.83333945,0.8913926,0.9250515,0.35735825,0.3053457,-0.6875743,0.5334285
-0.010504289,-0.5759941,-0.76055205,-0.30659235,-0.4249745,-0.5595612,0.79397684,0.91755253,-0.4681542,-0.031693544,-0.6028677,-0.1215504,0.08974858,-0.21544184
0.93283564,0.9838784,-0.5929053,-0.86287105,0.8050377,-0.39500445,0.7130108,0.60670877,0.45130202,-0.5597766,0.75071156,-0.49282166,-0.7281013,0.8374784
-0.826575,-0.92216986,0.9444344,0.053204957,-0.33519676,-0.16386342,0.17433208,-0.24770103,0.318151,0.72552335,-0.8119134,0.7686525,0.33106405,-0.80348223
-0.7590992,-0.92802644,0.52801955,-0.30981308,-0.43748775,-0.66683066,0.3126655,0.23889662,0.8082493,0.9583631,-0.3255157,0.012269751,-0.19269454,-0.000986246
0.09581688,0.34735623,0.6044392,-0.91293263,0.68992555,-0.47825423,0.9501232,0.8175499,0.87017393,0.9740129,0.73651904,-0.1459068,-0.35339835,0.7549762
0.5594727,-0.8979559,0.047685515,-0.029224597,-0.04133163,-0.43778735,0.9126649,0.786142,0.72491974,0.70965147,-0.8886138,-0.64098555,-0.16038828,-0.79507256
-0.2266674,0.34633204,-0.897527,-0.89959294,0.57484657,-0.54381645,-0.14641206,0.8661277,0.45884448,0.018780245,0.2982571,0.14234485,-0.91801685,0.8660915
-0.93860626,-0.8977745,0.90340793,-0.50153637,0.68601185,0.7858028,0.69016063,0.43989408,0.6206617,0.98324025,0.4662879,0.6869611,0.2994709,0.025489863
-0.051128194,0.5995609,0.4907044,-0.97223157,0.90418833,-0.33911303,0.878716,0.8642102,0.898119,0.9350347,0.6896145,0.3367193,-0.8359623,0.8500276
-0.43006068,-0.567188,0.85515505,-0.553451,-0.040655207,-0.76931435,-0.5099307,-0.47611177,0.80373114,0.29410747,-0.7957392,0.6268046,-0.7385117,-0.34754318
0.36611488,0.102454156,-0.4711313,0.039959412,0.33573067,0.035377253,-0.87942386,-0.45216444,0.17691582,-0.9458217,-0.78543955,0.18797426,-0.8517508,-0.3475328
0.81242675,0.87273675,-0.8875885,-0.9100485,0.8089062,-0.5569927,0.1874396,0.7832748,0.79298204,-0.37880424,0.3031217,-0.4924155,-0.9570952,0.8547245
-0.5879315,-0.49530622,0.6138074,-0.8680397,0.78447783,0.20431294,0.93946207,0.84601104,0.8702045,0.99032825,0.7919158,0.001813704,-0.21698304,0.7170255
0.9735883,0.73089385,-0.8802727,0.032087184,0.35863465,-0.37837812,0.61208373,0.4652718,0.5396644,-0.7719873,-0.44618002,-0.9174663,-0.6468464,-0.076449245
0.1877973,-0.93191993,-0.14151612,0.36875066,-0.63354915,-0.63122404,0.77723014,0.5683232,0.5516759,0.78664744,-0.8131068,-0.67592597,0.24059553,-0.70784444
-0.22149988,-0.21039018,0.6344194,-0.893135,0.33879337,-0.82920694,0.7690775,0.61213446,0.91619164,0.95621663,0.2543662,0.04272435,-0.66084856,0.64779115
-0.89512706,-0.15280315,0.70019877,-0.75197685,0.48231238,0.29115215,0.3078586,0.43363112,0.099375755,0.8930742,0.7438299,0.79515314,0.072105624,0.6673723
0.8163127,-0.07251783,-0.5311755,0.21853226,-0.48650727,-0.52309686,0.9219356,0.8113411,-0.44061583,-0.38319242,-0.72074467,-0.63155717,0.53356344,-0.6689712
0.5113757,-0.187044,0.8088096,-0.7214821,0.5880065,-0.6294145,0.70378894,-0.0726163,0.96869445,0.93621814,-0.095152035,-0.4638302,-0.70234644,0.18501407
0.90292645,0.8485542,-0.72362405,-0.37265334,0.8351092,0.6650727,0.885264,0.81799316,-0.09905199,-0.56840444,0.31244457,-0.6398639,-0.19800845,0.14724831
0.58827907,-0.031860907,-0.18468666,-0.12509713,-0.32469395,-0.79641575,-0.54932487,-0.25859916,0.47525004,-0.8156791,-0.85912395,-0.10416279,-0.7581855,-0.42105138
0.8848303,0.9762653,0.16361235,-0.9038536,0.8425886,-0.3829967,0.84556895,0.53230524,0.7151648,0.32720974,0.8028004,-0.3476809,-0.6304057,0.8280445
0.10068867,-0.9567289,-0.1750307,0.55837923,-0.70853555,-0.6340276,0.47544602,0.27138507,0.5961417,0.66678435,-0.87949425,-0.6748487,0.092060365,-0.77394503
0.32275033,-0.012812138,0.6303722,-0.6898232,0.08691263,-0.7559907,0.86593026,0.4043117,0.87465584,0.95113987,0.32519144,-0.44869027,-0.16801976,0.4264386
-0.13626139,-0.2318558,0.7423814,-0.40389302,-0.07027169,-0.58175325,0.55288833,-0.2967731,0.86553454,0.96294516,0.56768465,-0.3702618,0.048638463,0.48079565
-0.586151,-0.91955495,0.14158402,-0.35811627,-0.36166736,-0.57525283,0.86038744,0.7672557,0.7268607,0.9766043,-0.07446019,-0.3786165,0.1667438,0.058124572
-0.93281865,-0.6910242,0.9459622,-0.058160614,-0.34166983,0.16809864,-0.2787883,-0.345691,-0.6172316,0.20551248,-0.4703491,0.9470504,0.6207645,-0.6103261
-0.6686344,-0.8391989,0.8216265,0.75447005,-0.1296804,0.72502846,-0.2917241,-0.8034268,0.35134888,0.85211325,0.15731746,-0.06841071,0.68446887,-0.52517664
0.88877296,0.056824494,-0.73406726,0.3239483,0.4602932,0.20102395,0.43076947,-0.0368925,0.8451324,0.47176892,0.12574613,-0.94295925,-0.47835445,0.10481062
-0.3616338,-0.2753447,0.5342972,0.5772496,-0.3681405,0.013083614,-0.85420215,-0.918391,0.54296124,0.47683498,0.3823537,-0.20950252,0.06419916,0.17169458
-0.31118006,-0.003905816,-0.10820097,0.033995148,0.3421827,0.30783018,-0.7755275,-0.73510104,0.74449927,0.7041918,0.73142153,-0.38573718,-0.49748603,0.6966635
-0.5203338,0.15574186,-0.26807037,0.4004788,-0.21851242,0.41856936,-0.81768924,-0.45996106,-0.7549191,-0.8434466,-0.01068751,0.5600344,0.1407293,-0.02861216
0.2942126,0.8309813,0.5237352,0.1525057,0.33992806,0.2971417,-0.9020701,-0.87661296,-0.23291306,-0.9402853,-0.13158688,0.5590847,-0.4488279,-0.06736509
0.23712803,0.97926867,-0.68907946,-0.73922014,0.095551,-0.51152986,-0.057031944,0.06604621,-0.25605488,0.45258173,0.9740171,-0.20793961,0.04347414,0.97027785
-0.10988829,-0.6072441,-0.5485755,0.94360447,-0.7970518,0.45246068,-0.864875,-0.81585187,-0.7861236,-0.858433,-0.49759036,-0.35258952,0.6925616,-0.69583803
-0.6708321,-0.9787795,0.603416,0.7987958,-0.7384383,-0.14866377,-0.6112218,-0.5976621,0.22766423,0.08205844,-0.93822175,0.16428016,0.2089158,-0.90755504
-0.8532594,-0.8623625,0.72676075,0.8896436,-0.6178603,0.77079034,-0.5667383,-0.7887384,-0.7011246,0.32582465,-0.028654823,0.41803652,0.89609313,-0.70077264
-0.9547829,-0.89339435,0.5700641,0.6133468,-0.34146953,0.730365,-0.7700061,-0.62920976,-0.4151187,0.6910373,0.28053266,0.6545345,0.61709785,-0.16781971
0.4171582,-0.2626862,0.43728727,0.37356707,0.3786683,0.5749363,0.08742735,0.049561843,-0.42823255,-0.91194177,-0.8870032,0.40919945,-0.076987945,-0.8764809
0.51121044,0.28374892,-0.79989743,0.36273086,-0.8147017,-0.6991199,0.83971465,0.41423365,-0.1146855,0.92376494,0.8682165,-0.91111416,0.83793765,0.7055834
-0.07875444,-0.88087964,0.8444559,0.7326881,-0.3040586,0.04330855,-0.7740653,-0.8568984,0.4600359,-0.72444725,-0.958122,0.32277,-0.2801873,-0.9358
-0.30536073,-0.9117713,0.7458662,0.79609716,-0.57029665,0.09963323,-0.5078653,-0.6634801,-0.13987264,-0.64818066,-0.9404169,0.3404383,0.3203874,-0.9353852
0.008865459,-0.7799177,-0.015332187,0.87380564,-0.6853487,0.13651907,-0.7398161,-0.6933745,-0.50957537,-0.86326796,-0.87911755,-0.07252893,0.35517827,-0.8700681
-0.40117398,-0.101830386,-0.069912255,0.7315828,-0.87029505,-0.09153601,0.2737187,0.0849442,-0.9500481,-0.64872056,-0.13535318,0.35113662,0.933396,-0.5403689
-0.67235523,0.34598163,0.70163006,-0.11520256,0.3428528,0.34737468,-0.9363856,-0.84434325,-0.035970744,-0.74621403,0.018292723,0.8241309,-0.54315937,0.15650906
-0.72288513,-0.9106716,-0.48870933,0.7941437,-0.69652605,0.3730409,-0.60834724,-0.06637198,-0.74319214,-0.54229623,-0.685005,0.2079587,0.5234584,-0.6877111
-0.91880804,-0.87675124,0.9403656,0.28577638,-0.17409681,0.55128634,0.22778594,-0.413166,0.0083645135,0.9203178,0.05171105,0.7195344,0.7674614,-0.516625
-0.98089325,-0.58190626,0.7482653,-0.19904085,-0.272425,0.5240482,-0.6876955,-0.077493005,-0.86727476,0.1429752,0.38215783,0.9649089,0.6082205,0.17746918
-0.5167696,-0.6890686,0.8749504,0.43767014,0.17493571,0.72899777,0.5915771,-0.020781694,-0.42732385,0.23591672,-0.5093512,0.5859055,0.733184,-0.8124783
-0.5200488,0.8880555,0.73445946,-0.6662181,0.7569864,0.6516458,-0.30912524,-0.22508791,-0.47726423,-0.45226252,0.7583947,0.8643307,-0.06797426,0.6033157
-0.44532177,0.8620587,0.9220303,-0.39426383,0.6139272,0.5800135,-0.65853816,-0.71341836,-0.6076085,-0.87788063,0.09351564,0.9368843,0.008298594,-0.14404361
0.66487586,0.9192176,0.28244194,0.011331368,-0.059064887,-0.18949796,-0.29145443,-0.42498904,-0.7340208,-0.9540929,-0.20956005,0.45546347,0.17869255,-0.20215684
0.8958989,0.9845821,-0.27331734,-0.92766577,0.87833565,-0.38504928,0.6584876,0.5429526,0.7007579,-0.21443105,0.79692394,-0.27962083,-0.83223885,0.8821294
0.94166833,0.89866334,-0.9066398,-0.4225121,0.553927,-0.40415117,-0.3507959,0.2783468,0.32095736,-0.95338154,-0.36096466,-0.6574779,-0.8943126,0.37844947
0.75403273,0.86076295,-0.26511964,0.55207175,0.004590759,0.33862677,-0.70781296,-0.658938,-0.77511495,-0.98077565,-0.4475425,0.11415581,0.081634425,-0.4743433
0.16397299,-0.6120527,-0.1991483,0.5521456,-0.283347,0.23080213,0.14773852,0.27826828,-0.5687053,-0.7816762,-0.82335,0.054772925,0.26829228,-0.79667264
-0.07879007,0.80020165,-0.20057674,-0.400999,-0.006410412,-0.43653405,-0.90140575,-0.5026464,-0.4680171,-0.95469004,-0.2603271,0.7187601,-0.7010709,0.35429075
-0.67454535,0.47116035,0.8995508,-0.68669456,0.80572605,0.7136381,0.48009446,0.0938051,0.058078628,0.6768524,0.6719162,0.81702363,0.17483202,0.32711253
-0.66722137,0.35454857,0.581031,0.0799408,0.65780014,0.87088937,-0.65035945,-0.6302346,-0.27192715,-0.028489728,0.7205716,0.61862576,0.16246568,0.34592104
-0.647546,0.77952886,0.8239789,-0.39449266,-0.51778364,-0.50726616,0.016154243,-0.38388476,-0.6853938,0.25386477,0.7231994,0.8007046,0.7313087,0.5284914
0.887531,0.89534247,-0.23836131,-0.04306738,-0.17051195,-0.41181684,0.93906987,0.34694344,0.03991593,0.7483162,0.85136485,-0.86047524,0.77263194,0.5721498
0.17419231,0.61569405,-0.93940145,-0.86063313,0.52239686,-0.36991537,0.55482775,0.94822043,-0.23720458,-0.3683418,0.3640439,-0.017929504,-0.7500652,0.81814116
0.9557295,0.49635315,-0.916418,0.37576872,-0.48139822,-0.7877331,0.076469205,9.024888e-5,0.5428073,-0.67397743,-0.47526324,-0.94270563,-0.54326427,0.039745715
0.81750745,0.8809937,-0.84553504,-0.5366737,0.53676623,-0.12326708,0.44256237,0.5990215,0.13059801,-0.46739596,0.58803415,-0.6317051,-0.5379807,0.713799
0.36172414,0.6703871,0.001286181,0.18292147,0.54053515,0.6985027,-0.39419588,-0.26970053,-0.56340045,-0.8951351,-0.1201219,0.3344437,-0.06999321,-0.26296285
0.38900393,0.7142993,0.7070104,-0.29247212,0.73435235,0.5063459,-0.5154497,-0.4524786,-0.11043325,-0.93172926,-0.62506217,0.7121492,-0.587075,-0.49678928
-0.15719624,0.64637214,-0.77573043,-0.9120159,0.9107029,0.4928268,0.43683997,0.8669618,0.58492994,0.6552649,0.84332037,0.033839386,-0.8492613,0.91294485
-0.86013967,-0.22627497,-0.73518497,-0.8702739,0.837754,0.66642046,0.34496993,0.89228296,0.3545697,0.91598743,0.8967445,0.36909068,-0.6523604,0.9187853
0.11111259,0.83543164,-0.82528025,-0.96791327,0.8150328,-0.43837494,0.76104736,0.9606618,0.28825334,0.1955607,0.6325027,0.33071017,-0.866821,0.90759206
-0.42177546,0.8911381,-0.4382828,-0.43786603,0.044144884,0.16250065,-0.006588281,0.12008322,-0.6313574,0.46404704,0.9565038,0.1989537,0.5147479,0.9094774
0.8798108,0.7937739,-0.9416343,-0.7059447,0.8312112,0.1275283,0.46732828,0.8395178,0.5168905,-0.6526347,0.16866393,-0.71870536,-0.890761,0.6691891
-0.95227927,-0.5889161,-0.61374503,-0.7179653,0.5854826,0.5306185,-0.762485,0.4665866,0.26789021,0.7914893,0.7841067,0.65959394,-0.7285658,0.8817011
0.15328208,0.44917607,0.2582609,-0.5891873,0.7188258,0.19032075,0.27669704,-0.25539,0.90455765,0.94737047,0.87894523,-0.57578176,-0.49260354,0.8315903
-0.9116393,0.124627285,-0.8433526,-0.58360976,-0.54118115,-0.3854617,-0.54888713,0.7324086,-0.8680962,-0.15385626,0.72474194,0.75378644,0.0719141,0.860865
0.9075506,0.7910646,-0.87644047,0.10470866,0.47371903,0.123369396,-0.40924114,0.039695937,-0.02142935,-0.9496892,-0.3889063,-0.6574678,-0.72315294,0.015947338
0.8494008,0.8345407,-0.9621112,-0.68583536,0.5008549,-0.3636011,0.6165754,0.90575737,-0.12874532,-0.7393014,0.25560027,-0.6606673,-0.7239372,0.7277844
-0.87218547,-0.51648784,0.20452797,-0.8453497,0.87226623,0.7618795,0.837264,0.8552527,0.71212363,0.99014837,0.9305631,0.25334877,-0.18708329,0.86963737
0.9133879,0.78520125,-0.5576494,-0.6623458,0.8975969,0.20080481,0.6153614,0.32780346,0.9367766,0.5821717,0.5896918,-0.8682482,-0.85982746,0.69333565
0.24959518,0.93669236,0.05716517,-0.32932115,0.4157859,0.30569768,-0.5255291,-0.2928071,-0.7240521,-0.92083627,0.44783574,0.6417651,-0.092390604,0.4103358
0.5115672,-0.14868727,0.7168423,0.66234523,0.24678159,0.60433286,-0.37888896,-0.6829365,-0.23164698,-0.90721077,-0.86642665,0.26808125,0.07773715,-0.89759874
-0.28563064,0.12988319,-0.5714304,0.57643455,-0.77177906,-0.017578896,0.46789873,0.22239687,-0.8358831,0.38948086,0.74046856,-0.34389144,0.9045405,0.326031
-0.7294016,-0.9058284,0.062306624,0.9142473,-0.32521158,0.8851662,-0.8117674,-0.68607426,-0.73358935,-0.70033675,-0.6509615,0.32659164,0.6219969,-0.8408184
0.6591912,-0.35122922,-0.36860842,0.87586606,-0.77763826,-0.33708942,-0.66499346,-0.7503706,-0.36177394,-0.8841564,-0.8178641,-0.5999242,0.3319969,-0.7859457
0.80336857,0.9326146,-0.72841275,0.40692928,-0.3856058,-0.37257645,-0.7583794,-0.71882415,-0.5124843,-0.9300624,0.44735357,-0.5090362,-0.053214967,0.47984463
-0.41557863,-0.82133734,-0.6322101,0.94122535,-0.79556936,0.4521655,-0.9260534,-0.80100614,-0.7518664,-0.86953986,-0.6729191,-0.20976502,0.5214686,-0.7277203
-0.56067604,0.835207,0.62281024,-0.31709403,-0.57522845,-0.514124,-0.22077887,-0.3314584,-0.8127932,-0.34734288,0.6703259,0.7903414,0.6814092,0.5378934
-0.2008712,-0.69949365,0.8319051,0.54646796,0.19333379,0.63865995,0.21050335,-0.47031417,0.158378,0.23495677,-0.5817084,0.20418683,0.4528408,-0.7937444
0.23181088,-0.50656116,-0.80251175,0.94765955,-0.93310666,-0.23719412,-0.74363846,-0.72701794,-0.7938232,-0.7772,-0.34665048,-0.7172088,0.7934601,-0.5340458
-0.83400226,-0.9387025,-0.6525319,0.82397324,-0.8517295,0.18026836,-0.40300366,0.016060755,-0.7182873,0.45296758,-0.13333799,-0.1754004,0.7827272,-0.35273832
-0.5434005,-0.08372269,0.83806384,0.47145903,-0.20981038,0.3659212,-0.7004129,-0.79483855,-0.49842593,-0.64620805,-0.3797188,0.73944175,0.42185625,-0.58336425
0.26220244,0.7240232,-0.84735537,0.37379935,-0.5235934,-0.14427458,-0.18647362,-0.29928353,-0.30115563,0.56548774,0.93047196,-0.7861942,0.57073236,0.8557668
-0.8583291,0.6352534,0.85375184,0.18318656,-0.7190649,-0.18636954,-0.6987537,-0.78519547,-0.8850722,-0.34931752,0.6776652,0.8974035,0.8443717,0.30833015
-0.44278428,-0.9082341,0.54298687,0.7931851,-0.9031854,-0.70375335,-0.66991657,-0.7568832,-0.05264925,-0.16999595,-0.88167745,0.03932774,0.4614383,-0.82131094
-0.040502608,-0.9182694,-0.25469744,0.80353016,-0.4792649,0.43614674,0.5642101,0.18749571,-0.08042269,0.6019529,-0.53169924,-0.6703751,0.696467,-0.74326736
-0.7556625,0.7812814,0.8702422,-0.22960201,-0.5860894,-0.40064797,-0.38308838,-0.62880254,-0.7986893,-0.110699765,0.6941038,0.8806462,0.77174014,0.43531004
-0.8906751,-0.6189106,-0.41548765,0.5196169,0.33371532,0.88708824,-0.9497086,-0.6370125,-0.52627057,-0.5859241,0.33322293,0.614271,-0.20466621,0.18932258
0.21569403,-0.86989295,-0.24648239,0.7972765,-0.69878787,-0.21538292,-0.085941926,-0.26993433,0.00658725,-0.20549268,-0.82122946,-0.58283734,0.36518738,-0.7960804
-0.88975185,-0.6110093,-0.8486974,-0.6277257,0.19816937,0.04240939,-0.6596143,0.64188063,0.15368696,0.66678923,0.6190816,0.33987352,-0.6998748,0.851483
-0.20549531,-0.8649637,0.2697997,0.94871277,-0.64283544,0.6241646,-0.78664064,-0.9144393,-0.041103452,-0.014752826,-0.42631623,-0.56336373,0.6817077,-0.7694181
-0.902484,0.45270935,0.8220459,0.14661992,-0.73606616,-0.2097057,-0.64752465,-0.736535,-0.84424466,0.20019504,0.7741147,0.8659443,0.8556156,0.4694239
-0.52942824,-0.39556894,-0.098587476,0.1514852,-0.6915261,-0.6757949,-0.7335528,-0.5488622,0.15319794,0.24697626,0.004236102,0.058963843,-0.09772527,0.3044419
-0.17486912,-0.43121845,-0.8701896,0.8359623,-0.7523871,1.829979e-5,-0.9532184,-0.6922673,-0.7154753,-0.93869084,-0.54193395,-0.22583821,-0.057341084,-0.28517795
-0.8674602,0.5745007,-0.51488507,-0.30627838,-0.0992804,0.13092408,-0.92545336,-0.5460094,-0.4782642,-0.021553,0.8990894,0.60554105,-0.21142094,0.9079351
0.91870934,0.90953183,-0.9530586,0.0025275762,0.6621832,0.47988206,0.15538377,0.40498525,-0.052290067,-0.78846705,0.6867965,-0.8688652,-0.50348866,0.6920977
-0.5623224,-0.71241456,-0.88198054,0.5223199,-0.37767923,0.1882539,-0.9501065,-0.19018033,-0.60216016,-0.94011587,-0.7428473,0.30031544,-0.6420004,-0.28073716
0.42502034,0.66353905,-0.42994416,-0.26566362,0.68454176,0.29758936,-0.8127254,-0.6901229,0.78423095,-0.11052902,0.61613065,-0.46681485,-0.8259192,0.7212177
-0.08043144,-0.95756704,-0.35855848,0.9305335,-0.70166606,0.3609898,-0.46127248,-0.60718364,0.10607852,0.15688415,-0.7644117,-0.7419937,0.52292794,-0.8325157
0.18319714,-0.37409338,-0.20718342,0.86769533,-0.78563225,-0.17884935,-0.774155,-0.8877054,0.018320922,-0.046700288,0.058937285,-0.6916171,0.533587,-0.2272081
0.46382594,-0.1501703,-0.802683,0.8323727,-0.17120917,0.76415443,-0.082196236,-0.14446597,-0.6217436,-0.57161754,0.18093365,-0.7260901,0.6044084,-0.3251504
0.4248048,0.4686274,0.88917834,0.14271668,0.21544313,-0.1701373,-0.6989376,-0.9302655,0.78304464,-0.058930226,-0.14443804,0.03701005,-0.39188942,-0.22932048
-0.96234804,-0.4370937,0.70508397,-0.19206531,-0.59726155,-0.04478102,-0.27456975,-0.09025593,-0.7190841,0.8012702,0.7211912,0.86560184,0.77650124,0.5075025
0.36857516,-0.3037148,-0.6937611,0.86985743,-0.85591495,0.046031494,0.7300259,0.019019233,-0.69454604,0.6758291,0.6383375,-0.8698142,0.94971794,-0.12786074
-0.18533732,0.25479633,-0.76284236,-0.18798369,0.33586228,0.19472535,-0.88681215,-0.13360539,-0.18285142,-0.8860757,-0.21020177,0.3201502,-0.797723,0.3677717
-0.32184434,0.8592975,-0.8889194,-0.81740886,0.25545102,-0.12646413,0.6794623,0.9110246,-0.68014413,0.47635978,0.9443038,0.10426843,0.121680625,0.9462431
-0.5123944,0.7126487,0.5862072,-0.025903273,0.4193782,0.6539081,-0.8406525,-0.6067204,-0.7984055,-0.9444918,-0.098577626,0.89440334,-0.06675837,-0.15305512
0.55669236,0.08955353,-0.350815,0.50674796,0.13095167,0.2524231,-0.877018,-0.63580567,-0.24778053,-0.97600883,-0.87774926,0.13198553,-0.6630587,-0.7203797
-0.7591307,-0.36391407,-0.89938515,-0.056027975,-0.42701393,0.10995996,-0.31266195,0.78659487,-0.8730569,-0.56532526,0.181277,0.44806913,0.16390744,0.44590947
-0.23697768,-0.4370733,-0.53355694,-0.3941077,0.7512898,0.65313345,-0.1570922,0.63758385,0.12305992,-0.5232239,-0.47631523,0.31206146,-0.74040866,-0.110596456
-0.23658884,-0.10053046,-0.25989452,-0.77992725,0.9010555,0.53326964,0.14673129,0.27730736,0.9495341,0.9644812,0.8719504,-0.5253436,-0.8472621,0.88786393
-0.33650252,-0.43242833,0.9547534,-0.058807388,0.67046535,0.68066144,0.23650187,-0.44361606,0.33690333,-0.0018619202,-0.6846297,0.7467441,0.032535616,-0.8063996
-0.4323842,0.32678694,-0.0013363055,-0.29666263,0.04907278,-0.030238759,-0.45272562,-0.07554744,-0.27304196,-0.28677526,0.27751487,0.49165767,-0.16786811,0.39367568
0.12492511,0.35167855,-0.76418084,-0.08239283,0.2251239,0.41360566,0.7374317,0.5541903,0.18066406,0.9322335,0.93849844,-0.79535794,0.5061647,0.8358387
-0.21627735,0.8580545,0.9259948,-0.17623246,-0.59075546,-0.6777447,-0.17481934,-0.8074225,-0.3427325,0.14549129,0.5911355,0.6736452,0.69311184,0.29108155
0.6920695,0.8349264,0.11227832,-0.22983989,0.6690328,0.2878645,-0.69818634,-0.5052316,-0.0010324117,-0.95755285,-0.5196524,0.35671788,-0.7438875,-0.20848687
-0.67128074,-0.02226381,-0.9134412,-0.8823444,0.70978826,-0.06692909,-0.43186036,0.76131487,0.77040565,0.86639667,0.8590691,-0.16959985,-0.9139866,0.9591519
-0.75222325,0.82324106,-0.86239976,-0.5736446,-0.21685924,-0.20484127,-0.645807,0.19607395,-0.5788297,0.57300574,0.9699409,0.17650765,0.07455123,0.97104067
0.7063177,0.9445085,0.40847874,-0.8524253,0.8318332,-0.032281015,0.86670095,0.36633646,0.78990763,0.8952582,0.9253214,-0.45727,-0.28388515,0.87566185
-0.7947665,0.45994672,0.8655046,-0.23256938,-0.6455496,-0.50412863,-0.20267966,-0.42403242,-0.76091343,0.018771311,0.38426787,0.88169265,0.7399243,0.16602284
0.26043746,-0.5253196,0.7704039,0.76636404,0.2747745,0.798527,-0.20199877,-0.6230336,-0.3729425,-0.85023075,-0.8625243,0.32339045,0.37473196,-0.9296993
-0.9259958,-0.6005507,0.8577638,-0.16904157,0.24215727,0.62450075,-0.58325964,-0.1845429,-0.6314217,-0.36045027,-0.414019,0.9485796,0.17745788,-0.46655068
-0.8534163,-0.74627995,-0.75795853,-0.61866146,0.74051565,0.7132397,-0.11307445,0.7698895,0.48053166,0.8755446,0.67988276,0.11943252,-0.6705135,0.77260447
0.6059499,-0.88865614,-0.7317463,0.5250327,0.2600621,0.3510942,0.5026072,0.35336965,0.8401818,0.75164324,-0.5240912,-0.9189023,-0.3998141,-0.45279998
0.3480357,0.87239945,0.75753105,-0.66749704,-0.2906974,-0.9052466,-0.52292734,-0.7212058,0.5948688,-0.1714222,0.15608564,0.39491963,-0.53819025,0.5552476
0.036105063,0.6325075,-0.062275227,-0.08826691,-0.54521084,-0.5251123,0.76162726,0.007536611,0.14601167,0.9638128,0.94929713,-0.68547356,0.8116039,0.85091025
-0.84021103,-0.94387734,0.2937438,0.45381582,-0.32437563,0.32667133,-0.4854863,-0.18045007,0.13847569,0.60284185,-0.5586336,0.33097017,0.10682316,-0.5170015
-0.37029573,0.12508841,0.9296201,-0.5734447,0.8677486,0.705226,0.30416447,-0.4526826,0.8098598,0.86900437,0.51464176,0.48131904,-0.28741696,0.15274814
-0.6825811,-0.48826405,-0.68625736,-0.12144045,0.13280073,0.47900462,0.19993852,0.5900644,-0.12716542,0.80796564,0.74032223,-0.17922819,0.194618,0.6521513
0.9223306,-0.20339437,0.2813097,0.72108686,-0.08883137,-0.10966536,0.02620486,-0.5794478,0.39316815,-0.9027279,-0.9428888,-0.64504176,-0.23831156,-0.9213111
-0.26918694,0.2510084,0.936001,-0.06632032,0.6977787,0.73157185,-0.40184534,-0.60287696,-0.27312303,-0.8498203,-0.70692897,0.88482505,-0.12753753,-0.77672404
-0.16105399,0.9452653,-0.83817416,-0.75781375,0.26141188,-0.1824266,0.10213625,0.5064743,-0.3118828,0.6905951,0.978115,-0.20047326,0.007406057,0.9743079
-0.6386525,-0.5728473,0.959191,0.1507494,0.15269034,0.52922463,0.5607386,-0.30783027,-0.15998286,0.5426513,-0.4263344,0.75702524,0.705777,-0.76794755
0.73986065,0.96340424,0.7666104,-0.843149,0.8897704,-0.008004833,0.11415098,-0.51652306,0.86045265,0.28097883,0.7459319,0.061614145,-0.7674047,0.74972314
