
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.417175,0.414959,0.808563,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.345219,-0.90465,0.249866,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
