
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.09375,-1.42969,-1.19065,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
-2.72266,-2.41406,-0.512138,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000001,
-0.0195313,-0.890625,-0.828648,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000002,
-1.05469,-0.835938,-0.505615,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
-0.800781,0.0195313,-1.30684,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000006,
