
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,ATM,1,
0.423908,um,Cell,Image 1,1,ATM,2,
3.39127,um,Cell,Image 1,1,ATM,3,
2.54346,um,Cell,Image 1,1,TVC,6,
0.847824,um,Cell,Image 1,1,TVC,7,
