
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.412911,-0.899527,0.142669,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000000,
0.45827,0.256353,-0.851042,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,2,100000001,
0.731672,0.679545,-0.053617,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000002,
0.353274,-0.881343,0.31374,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000005,
0.299833,0.953892,0.0137936,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000006,
