
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.86291,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
3.67462,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
1.21666,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000002,
1.43764,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
1.53279,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
