
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
68688.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000000,
68745.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000001,
68717.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000002,
68660.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
68657.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000006,
