
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
448.307,um^3,Nucleus,1,ATM,1,100000000,
563.024,um^3,Nucleus,1,ATM,2,100000001,
353.129,um^3,Nucleus,1,ATM,3,100000002,
196.412,um^3,Nucleus,1,TVC,6,100000005,
119.842,um^3,Nucleus,1,TVC,7,100000006,
