
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.0977,23.3335,88.6211,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.1211,34.7188,39.0352,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
