
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.947838,0.275113,-0.160985,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0149604,0.56719,0.823451,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
