
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.154052,-0.0467773,-0.986955,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0600166,-0.822568,0.565491,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
