
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
34.7109,87.3594,23.7122,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
39.8359,31.8672,24.9825,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
