
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.137577,0.0952317,-0.985902,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0248311,0.731024,0.6819,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
