
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.0737,um,Surface,1,TVCgroup,0,
43.044,um,Surface,1,ATMgroup,2,
