
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1406,20.7173,77.1953,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
21.2891,24.6172,39.9316,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
