
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37955.4,80766.6,63.5994,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
37979.8,80792.3,69.721,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
38003.1,80835.7,44.3258,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38013,80828.5,46.3912,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38000.5,80827.7,47.9444,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38010.4,80819.3,49.9526,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
