
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1085.72,um^2,Cell,1,TVC,1,
1595.79,um^2,Cell,1,TVC,2,
1121.63,um^2,Cell,1,TVC,3,
1809.09,um^2,Cell,1,TVC,7,
4770.08,um^2,Cell,1,ATM,9,
4297.23,um^2,Cell,1,ATM,12,
