
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.85961,um,Cell,1,TVC,0,
8.13785,um,Cell,1,TVC,1,
5.80683,um,Cell,1,TVC,2,
7.03921,um,Cell,1,TVC,3,
7.57547,um,Cell,1,ATM,4,
8.47977,um,Cell,1,ATM,5,
