
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39421,65530.5,137.031,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
39428.6,65497.1,137.445,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
39466.8,65558.5,119.262,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
39457.5,65554.9,122.753,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39472.1,65558.1,129.663,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39462.2,65556.3,133.578,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
