
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1138.41,um^3,Cell,1,TVC,0,
1669.5,um^3,Cell,1,TVC,1,
647.505,um^3,Cell,1,TVC,2,
1064.98,um^3,Cell,1,TVC,3,
3799.94,um^3,Cell,1,ATM,4,
4096.51,um^3,Cell,1,ATM,5,
