
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1295,um^2,Cell,1,TVC,0,
2233.67,um^2,Cell,1,TVC,1,
814.656,um^2,Cell,1,TVC,2,
1243.84,um^2,Cell,1,TVC,3,
3192.58,um^2,Cell,1,ATM,4,
3391.88,um^2,Cell,1,ATM,5,
