
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.413388,,Cell,1,TVC,0,
0.278361,,Cell,1,TVC,1,
0.460923,,Cell,1,TVC,2,
0.505598,,Cell,1,TVC,3,
0.132033,,Cell,1,ATM,4,
0.179546,,Cell,1,ATM,5,
