
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.93838,um,Nucleus,1,TVC,0,100000000,
0.28435,um,Nucleus,1,TVC,1,100000001,
0.853316,um,Nucleus,1,TVC,2,100000002,
0.510446,um,Nucleus,1,TVC,3,100000003,
0.284379,um,Nucleus,1,ATM,4,100000004,
0.284365,um,Nucleus,1,ATM,5,100000005,
