
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
76471.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
76449.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
76521.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
76514.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
76525,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
76518.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
