
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1123.08,um^2,Cell,1,TVC,0,
2046.67,um^2,Cell,1,TVC,1,
705.607,um^2,Cell,1,TVC,2,
1112.85,um^2,Cell,1,TVC,3,
2868.95,um^2,Cell,1,ATM,4,
3031.82,um^2,Cell,1,ATM,5,
