
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.469471,,Cell,1,TVC,0,
0.332527,,Cell,1,TVC,1,
0.512959,,Cell,1,TVC,2,
0.453184,,Cell,1,TVC,3,
0.410467,,Cell,1,ATM,4,
0.408372,,Cell,1,ATM,5,
