
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
171.921,um^2,Nucleus,1,TVC,0,100000000,
187.006,um^2,Nucleus,1,TVC,1,100000001,
109.049,um^2,Nucleus,1,TVC,2,100000002,
130.988,um^2,Nucleus,1,TVC,3,100000003,
323.622,um^2,Nucleus,1,ATM,4,100000004,
360.057,um^2,Nucleus,1,ATM,5,100000005,
