
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.31581,um,Cell,1,TVC,0,
7.09604,um,Cell,1,TVC,1,
4.10463,um,Cell,1,TVC,2,
4.15065,um,Cell,1,TVC,3,
5.73188,um,Cell,1,ATM,4,
5.63854,um,Cell,1,ATM,5,
