
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
45.5273,75.0625,19.0545,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.7031,24.7344,23.2889,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
