
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49004.7,77670.4,117.709,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
48930.5,77698.1,96.0707,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
