
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.655215,0.389391,0.647355,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.209295,0.0106371,-0.977795,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
