
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
46.2724,um,Surface,1,ATMgroup,0,
19.6602,um,Surface,1,TVCgroup,2,
