
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1990.47,um^3,Cell,1,TVC,0,
1748.19,um^3,Cell,1,TVC,1,
1276.5,um^3,Cell,1,TVC,2,
1475.97,um^3,Cell,1,TVC,3,
6019.88,um^3,Cell,1,ATM,5,
5853.35,um^3,Cell,1,ATM,7,
