
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.619488,,Nucleus,1,TVC,0,100000000,
0.587538,,Nucleus,1,TVC,1,100000001,
0.588299,,Nucleus,1,TVC,2,100000002,
0.591859,,Nucleus,1,TVC,3,100000003,
0.626535,,Nucleus,1,ATM,5,100000005,
0.623826,,Nucleus,1,ATM,7,100000007,
