
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.267921,,Cell,1,TVC,0,
0.376156,,Cell,1,TVC,1,
0.429686,,Cell,1,TVC,2,
0.381768,,Cell,1,TVC,3,
0.648521,,Cell,1,ATM,5,
0.606333,,Cell,1,ATM,7,
