
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2144.28,um^3,Cell,1,TVC,0,
1860.95,um^3,Cell,1,TVC,1,
1348.66,um^3,Cell,1,TVC,2,
1551.79,um^3,Cell,1,TVC,3,
6406.73,um^3,Cell,1,ATM,5,
6301.18,um^3,Cell,1,ATM,7,
