
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.0961,um,Nucleus,1,TVC,0,100000000,
3.27141,um,Nucleus,1,TVC,1,100000001,
2.68308,um,Nucleus,1,TVC,2,100000002,
3.02837,um,Nucleus,1,TVC,3,100000003,
4.72833,um,Nucleus,1,ATM,5,100000005,
4.68181,um,Nucleus,1,ATM,7,100000007,
