
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.5108,um,Cell,Image 1,1,TVC,0,
5.5108,um,Cell,Image 1,1,TVC,1,
9.32596,um,Cell,Image 1,1,TVC,2,
14.8368,um,Cell,Image 1,1,TVC,3,
4.84766,um,Cell,Image 1,1,ATM,5,
1.27172,um,Cell,Image 1,1,ATM,7,
