
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.285156,-2.65234,-1.26596,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
-0.402344,3.32812,-1.13306,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
-1.39453,0.738281,-1.94673,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
0.605469,-0.488281,-0.829483,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
-0.9375,0.804688,-0.867813,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000010,
-0.25,-0.847656,-1.06445,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000011,
