
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.08118,um,Cell,Image 1,1,TVC,0,
5.50461,um,Cell,Image 1,1,TVC,1,
9.3155,um,Cell,Image 1,1,ATM,2,
13.9733,um,Cell,Image 1,1,TVC,3,
13.5498,um,Cell,Image 1,1,TVC,4,
5.50462,um,Cell,Image 1,1,ATM,5,
