
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
48757.8,50013.3,-3.72612,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
48708.7,50012.7,6.28859,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
48711.9,49945.4,-9.05868,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
48708.8,49955.4,-6.46014,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
48718.7,49947,-1.61075,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
48716,49956.2,-0.769232,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
