
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1229.47,um^2,Cell,1,TVC,0,
927.341,um^2,Cell,1,TVC,1,
1704.63,um^2,Cell,1,TVC,2,
1322.23,um^2,Cell,1,TVC,3,
2689.89,um^2,Cell,1,ATM,4,
2603,um^2,Cell,1,ATM,5,
