
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.70869,um,Nucleus,1,TVC,0,100000000,
2.84771,um,Nucleus,1,TVC,1,100000001,
4.75218,um,Nucleus,1,TVC,2,100000002,
3.17868,um,Nucleus,1,TVC,3,100000003,
4.94486,um,Nucleus,1,ATM,4,100000004,
4.84188,um,Nucleus,1,ATM,5,100000005,
