
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1138.89,um^3,Cell,1,TVC,0,
744.324,um^3,Cell,1,TVC,1,
2154.07,um^3,Cell,1,TVC,2,
1381.72,um^3,Cell,1,TVC,3,
4735.25,um^3,Cell,1,ATM,4,
3859.83,um^3,Cell,1,ATM,5,
