
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36718.6,57454.4,-36.7602,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
36780.4,57422,-33.3604,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
