
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.3207,um,Surface,1,TVCgroup,0,
82.0804,um,Surface,1,ATMgroup,2,
