
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40222.5,73571,58.6303,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
40259.8,73569.1,75.5524,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
