
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
42.4609,63.8281,38.5757,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
36.1875,33.6172,34.3366,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
