
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.6707,37.0771,67.5313,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
19.6094,32.8379,44.6309,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
