
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.576975,-0.202045,0.791377,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
-0.214783,-0.148121,0.965364,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
