
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.440691,-0.892791,0.0933601,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.656825,-0.753425,0.0305345,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
