
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
72.9987,um,Surface,1,ATMgroup,0,
21.5333,um,Surface,1,TVCgroup,2,
