
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
100.305,81.2109,27.9463,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
41.5977,36.4688,17.3606,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
