
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44746.1,82969.1,-142.381,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
44689.2,82915.3,-119.354,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
