
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.831331,-0.552282,-0.0622361,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.999733,0.0196768,0.0121092,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
