
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.266016,-0.493723,0.827933,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0180796,-0.99258,0.120241,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
