
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
43.7054,um,Surface,1,ATMgroup,0,
15.8797,um,Surface,1,TVCgroup,1,
