
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.260732,-0.620417,0.739663,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
-0.453385,-0.586865,0.670844,um,Cell,Cell Ellipsoid Axis A,1,ATM,7,
0.685373,0.251688,0.683313,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
-0.298071,0.899941,0.318214,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.725767,-0.144906,0.672506,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.0435808,0.315461,0.947937,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
