
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.88878,um,Cell,1,TVC,0,
7.80457,um,Cell,1,TVC,1,
7.41015,um,Cell,1,TVC,2,
7.89613,um,Cell,1,TVC,3,
10.5144,um,Cell,1,ATM,5,
9.33898,um,Cell,1,ATM,7,
