
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.29215,um,Cell,1,TVC,0,
5.04979,um,Cell,1,TVC,1,
6.01885,um,Cell,1,TVC,2,
6.17832,um,Cell,1,TVC,3,
7.43725,um,Cell,1,ATM,5,
7.91974,um,Cell,1,ATM,7,
