
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.483029,,Cell,1,TVC,0,
0.382976,,Cell,1,TVC,1,
0.56458,,Cell,1,TVC,2,
0.388433,,Cell,1,TVC,3,
0.609425,,Cell,1,ATM,5,
0.747051,,Cell,1,ATM,7,
